file_name,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
187110-2-0-1.wav,0.628831,0.56329316,0.5796566,0.48985276,0.6788738,0.47273776,0.62377566,0.41816628,0.6114081,0.6337684,0.43233177,0.6077059,0.49266666
187110-2-0-10.wav,0.705747,0.52513367,0.5159323,0.48543817,0.5759765,0.41548747,0.5827871,0.3877243,0.5471935,0.63480294,0.381338,0.5972556,0.5421337
187110-2-0-12.wav,0.6486378,0.5578077,0.536468,0.51753616,0.6720653,0.42150223,0.56136626,0.46567345,0.6247099,0.61786634,0.37827182,0.600834,0.5403528
187110-2-0-27.wav,0.5893719,0.5650678,0.6637271,0.4847483,0.7126801,0.44893023,0.54257345,0.45078817,0.5674419,0.60691065,0.48315307,0.6829389,0.5792761
187110-2-0-30.wav,0.6036224,0.6010182,0.57641417,0.5173731,0.70909405,0.46036312,0.5268765,0.39424342,0.5849298,0.6661251,0.4186974,0.56287867,0.501417
187110-2-0-34.wav,0.59958,0.5789209,0.6196415,0.53287095,0.71055746,0.5358845,0.58369124,0.38861057,0.5835898,0.6482345,0.45520943,0.6624707,0.55033994
187110-2-0-6.wav,0.7002382,0.57674015,0.5539328,0.49198171,0.6491082,0.479334,0.6547417,0.4294783,0.6716803,0.7183707,0.46060437,0.6236039,0.5271036
187110-2-0-8.wav,0.73947424,0.52849466,0.44791633,0.390534,0.5267434,0.46263617,0.6602262,0.40787616,0.63198394,0.6710563,0.39949974,0.6085724,0.4326505
187863-4-0-0.wav,0.8647733,0.48426133,0.45775145,0.85066485,0.16310292,0.7306006,0.14930409,0.79959375,0.40347826,0.72201234,0.42720845,0.36065415,0.4420694
187863-4-0-1.wav,0.8081403,0.49307835,0.52051723,0.7284391,0.30800158,0.7511987,0.22683245,0.8150131,0.43765557,0.7306589,0.42608932,0.36882842,0.449212
187863-4-0-2.wav,0.8227674,0.47466272,0.49164966,0.7034769,0.2994775,0.8481073,0.22040305,0.8950521,0.41875792,0.6351185,0.44290844,0.5238313,0.5856755
187863-4-0-3.wav,0.85132813,0.47637293,0.45639306,0.7115363,0.19573113,0.8517802,0.10946357,0.87736535,0.39548856,0.6134183,0.42576748,0.52112913,0.5988509
187863-4-0-4.wav,0.84709543,0.46448147,0.45862123,0.7258074,0.20153195,0.87323904,0.10464409,0.8318789,0.37831527,0.6255206,0.3903396,0.51012254,0.64990824
187863-4-0-5.wav,0.81441265,0.41821614,0.49139333,0.7752919,0.24318168,1.0,0.17808539,0.9515762,0.38175464,0.55877906,0.32755375,0.58697784,0.72315633
188497-2-0-0.wav,0.3940354,0.6901478,0.5071045,0.5255124,0.5202136,0.49184278,0.6004006,0.36546174,0.5290675,0.4832849,0.3660457,0.6286143,0.5167073
188497-2-0-1.wav,0.3948117,0.6939559,0.5189239,0.50357175,0.5272807,0.51392144,0.5946534,0.3577028,0.50792193,0.50319535,0.3759647,0.64395094,0.49264997
188497-2-0-11.wav,0.43933377,0.6976366,0.48900315,0.5663738,0.50325274,0.5043547,0.5839514,0.3744387,0.45844704,0.4988831,0.3487103,0.63495845,0.46935627
188497-2-0-17.wav,0.419792,0.7004459,0.49393776,0.5114146,0.49667513,0.5194636,0.60260755,0.36278132,0.5060974,0.51609445,0.37331873,0.63042736,0.48751703
188497-2-0-19.wav,0.4159689,0.71603954,0.5206188,0.5572375,0.4969711,0.45338893,0.5833158,0.3730543,0.53170204,0.51443255,0.37761164,0.6005704,0.44404444
188497-2-0-2.wav,0.3944571,0.7059157,0.52564543,0.4956473,0.5492422,0.5151089,0.6097365,0.37552735,0.49672824,0.52954185,0.38835552,0.62626505,0.5109825
188497-2-0-23.wav,0.412632,0.7102581,0.50687504,0.5436598,0.5477811,0.49091467,0.60415393,0.39402547,0.50911945,0.4753515,0.38012415,0.6298876,0.4803535
188497-2-0-8.wav,0.41506225,0.72246325,0.47284383,0.51865417,0.55915165,0.47664562,0.57802856,0.36349797,0.4954738,0.4993082,0.3681737,0.5978031,0.45235518
188813-7-0-0.wav,0.15473777,0.20879553,0.6229778,0.41767874,0.620753,0.46343306,0.51298606,0.44193572,0.54419684,0.5553842,0.43712917,0.60096484,0.50399137
188813-7-1-0.wav,0.3366903,0.21750593,0.61486536,0.4389736,0.61172366,0.48689604,0.50231266,0.45397276,0.52664113,0.5598926,0.4430774,0.6279513,0.4675069
188813-7-10-0.wav,0.69720924,0.22534151,0.6001073,0.4912753,0.5774287,0.4771014,0.44421965,0.50360596,0.48556173,0.53556955,0.37400246,0.6637516,0.38012028
188813-7-10-1.wav,0.6975925,0.24140024,0.598361,0.48389152,0.5769224,0.47440767,0.43834093,0.47765037,0.5037325,0.53225297,0.3699317,0.65112966,0.3763792
188813-7-10-2.wav,0.69614,0.24345827,0.5914179,0.47910154,0.58511615,0.46785808,0.448958,0.4863978,0.5085515,0.53001297,0.40003198,0.6551298,0.3764642
188813-7-10-3.wav,0.69110274,0.23555277,0.5942227,0.46850112,0.5825304,0.45859602,0.46062398,0.47747302,0.5096864,0.5326096,0.41393703,0.6601969,0.40952387
188813-7-11-0.wav,0.69840175,0.22726205,0.5937647,0.47951972,0.5796185,0.46080735,0.47110063,0.49541393,0.49320328,0.52453095,0.39015633,0.64731324,0.35242254
188813-7-11-1.wav,0.69666785,0.22193207,0.5917624,0.46842986,0.5810808,0.46615505,0.4578784,0.49288633,0.5163386,0.5344446,0.40463486,0.6658039,0.35247192
188813-7-12-0.wav,0.19888234,0.2051837,0.6193958,0.42164913,0.6256581,0.45887512,0.5081924,0.44893888,0.5512683,0.5528426,0.45923603,0.5975783,0.50323033
188813-7-13-0.wav,0.4629012,0.21100233,0.61460423,0.46139857,0.6088694,0.49368972,0.4891221,0.511811,0.535924,0.5502576,0.43348303,0.6471443,0.4322195
188813-7-2-0.wav,0.2688945,0.2167961,0.6169909,0.4409216,0.6153333,0.47637126,0.497279,0.46450746,0.5369389,0.56236696,0.43308896,0.5991096,0.4837742
188813-7-3-0.wav,0.4266281,0.24561077,0.6384928,0.47676054,0.64244074,0.5251927,0.51806694,0.52211887,0.5498872,0.580851,0.45185927,0.640637,0.49639153
188813-7-4-0.wav,0.51656955,0.2545811,0.62428886,0.50206614,0.65304565,0.5244828,0.5189939,0.56482625,0.5673724,0.6058774,0.4789598,0.6778552,0.47389844
188813-7-5-0.wav,0.3890118,0.23494183,0.643339,0.47207794,0.6550478,0.5124553,0.53188336,0.51905185,0.57479346,0.6095107,0.4737842,0.65500104,0.49254254
188813-7-6-0.wav,0.39886284,0.23963714,0.6329564,0.4740445,0.64757353,0.510578,0.5053948,0.50180227,0.55464435,0.5955965,0.46264148,0.6385083,0.46266
188813-7-7-0.wav,0.5593302,0.25521445,0.6454927,0.47627074,0.62508965,0.5227288,0.493495,0.5248359,0.5207507,0.5873711,0.43426788,0.6838034,0.4487817
188813-7-8-0.wav,0.36279356,0.22535546,0.6152721,0.43825477,0.6135071,0.47978985,0.5011817,0.47686243,0.5252857,0.5608559,0.41111588,0.6102508,0.43626544
188813-7-9-0.wav,0.5617398,0.22565062,0.5942898,0.45778796,0.5817445,0.48797673,0.4769876,0.52093697,0.5005825,0.523647,0.38423058,0.64200366,0.40773463
189982-0-0-11.wav,0.82930565,0.5690635,0.5864947,0.5271692,0.6741996,0.58294654,0.45382836,0.6451223,0.5943509,0.6265117,0.33058518,0.50744075,0.4711047
189982-0-0-13.wav,0.8289514,0.5697478,0.58307153,0.5219761,0.67355675,0.57859087,0.45536414,0.65290296,0.5904027,0.6089789,0.32296214,0.5351671,0.48119128
189982-0-0-16.wav,0.8291403,0.5690235,0.58800095,0.5191251,0.67213845,0.58123183,0.45817733,0.640976,0.59085953,0.63045436,0.33179036,0.526135,0.47815967
189982-0-0-17.wav,0.8290911,0.5691035,0.5859861,0.51934415,0.66933197,0.58100206,0.45357394,0.634231,0.58540756,0.6372347,0.34076735,0.5200731,0.47273156
189982-0-0-18.wav,0.8292037,0.5694503,0.5853917,0.51937675,0.6665341,0.58654493,0.45564026,0.63770026,0.58348334,0.63981086,0.344083,0.51800936,0.47420388
189982-0-0-19.wav,0.829342,0.56683743,0.58212733,0.52064705,0.66479313,0.5890177,0.45716637,0.6355821,0.5830595,0.64758784,0.34138435,0.5133602,0.4787035
189982-0-0-2.wav,0.81296074,0.573277,0.60468054,0.5361617,0.65580523,0.586412,0.47623035,0.633973,0.5501499,0.67927253,0.39391676,0.5714333,0.46163172
189982-0-0-20.wav,0.8293904,0.5647286,0.5809214,0.5219518,0.6623833,0.59007126,0.4538211,0.6295658,0.58354026,0.64607173,0.3437342,0.5113469,0.4707736
189982-0-0-23.wav,0.8240277,0.56080854,0.59526443,0.5309152,0.660785,0.5869107,0.46840855,0.62802625,0.5598064,0.6398317,0.3966696,0.5513196,0.47751552
189982-0-0-27.wav,0.80434024,0.57469076,0.5989195,0.54251623,0.65219814,0.57956064,0.4809554,0.66071737,0.51753503,0.67740583,0.40599936,0.61903685,0.4887591
189982-0-0-28.wav,0.8034509,0.57649195,0.5960406,0.54894745,0.64727736,0.5815303,0.48175728,0.67291373,0.5105265,0.6770103,0.40877083,0.6287872,0.49469313
189982-0-0-3.wav,0.81822777,0.5763836,0.60052717,0.52896875,0.6515052,0.58084494,0.4770606,0.6328597,0.571768,0.6614194,0.37542173,0.5400451,0.46168196
189982-0-0-30.wav,0.80198455,0.576362,0.59478027,0.5528818,0.6445356,0.5878507,0.47861814,0.6697972,0.50893426,0.6801643,0.40980712,0.6190312,0.48752418
189982-0-0-33.wav,0.8021967,0.5762496,0.59551436,0.55279684,0.6430906,0.5845646,0.47832596,0.6644652,0.5068673,0.6818947,0.41229415,0.6269742,0.4895721
189982-0-0-35.wav,0.8022511,0.5761163,0.59560096,0.5544199,0.64472884,0.584891,0.47327873,0.66280234,0.50823087,0.6814449,0.41092196,0.62890726,0.5056967
189982-0-0-36.wav,0.8021497,0.5760493,0.594379,0.5512667,0.6408077,0.580942,0.47269624,0.6683305,0.5060063,0.6820032,0.41125163,0.6249696,0.50672835
189982-0-0-38.wav,0.8012985,0.5775974,0.59349626,0.5497437,0.64051133,0.5856916,0.4794904,0.67420954,0.5075567,0.68737227,0.40937176,0.61998266,0.50198036
189982-0-0-39.wav,0.80154145,0.5778395,0.5921357,0.5489888,0.6399879,0.5817001,0.4762753,0.6644496,0.50460523,0.68160003,0.4092912,0.62224936,0.49820945
189982-0-0-4.wav,0.82193357,0.5750063,0.5936195,0.526463,0.64958227,0.5828205,0.47394007,0.63911515,0.57550573,0.64918184,0.36204436,0.5101477,0.46989205
189982-0-0-42.wav,0.8017876,0.57948226,0.59626716,0.5548612,0.6433642,0.57858205,0.47658587,0.6701369,0.5094687,0.6830922,0.41005817,0.6266389,0.48496848
189982-0-0-43.wav,0.80204725,0.58042336,0.5953787,0.5578056,0.64623857,0.5801166,0.47861043,0.67180383,0.511078,0.6817201,0.40499648,0.6177861,0.47687316
189982-0-0-44.wav,0.80155325,0.57990086,0.5956711,0.5595067,0.64660835,0.5806718,0.47636762,0.67229515,0.51275593,0.6867078,0.40917325,0.6202048,0.48062038
189982-0-0-45.wav,0.8016142,0.5776073,0.59539056,0.55517,0.6426311,0.5784945,0.47396392,0.67143995,0.51306516,0.68624455,0.41444594,0.6268704,0.4861168
189982-0-0-6.wav,0.82509184,0.57048047,0.5893203,0.52627146,0.6721485,0.5864477,0.46874148,0.6270808,0.5697176,0.6369058,0.35165623,0.5151277,0.48389125
189982-0-0-7.wav,0.8288271,0.5711263,0.58737355,0.53100574,0.6701248,0.5838536,0.46281755,0.63380766,0.5890738,0.63282245,0.3459488,0.52158386,0.46977323
189985-0-0-0.wav,0.766659,0.5518063,0.6125097,0.55336607,0.68489164,0.61456454,0.46114233,0.6006686,0.51486886,0.6395582,0.34131268,0.50004256,0.36230922
189985-0-0-1.wav,0.8072226,0.5750463,0.6064544,0.5404671,0.66099143,0.5930379,0.4733151,0.6404128,0.5279201,0.6817337,0.39105433,0.5797207,0.45637703
189985-0-0-2.wav,0.8146603,0.57586086,0.60636145,0.53653735,0.65552384,0.58620477,0.47629648,0.628221,0.5545567,0.67263436,0.38592547,0.5614399,0.45517635
189985-0-0-3.wav,0.8192777,0.57760835,0.59996897,0.5305565,0.65108836,0.5790927,0.47549355,0.6320142,0.569972,0.65664685,0.3671619,0.5288361,0.4585025
189985-0-0-4.wav,0.82294774,0.5760827,0.59357226,0.52590233,0.6512476,0.5831621,0.47312048,0.6401838,0.57306314,0.6449967,0.3592941,0.50237536,0.46993038
189985-0-0-5.wav,0.82422245,0.5724652,0.5918208,0.5274198,0.6661803,0.5859808,0.469291,0.63069093,0.5658121,0.6367845,0.35474226,0.50229776,0.48192286
189985-0-0-6.wav,0.82597685,0.57193,0.5899837,0.5294641,0.6739113,0.58631104,0.46507,0.6228163,0.56695503,0.63021505,0.3439602,0.5132212,0.4753006
195063-4-0-0.wav,0.82528335,0.13460425,0.5576778,0.3461488,0.5085794,0.40307847,0.45294195,0.42383868,0.5858815,0.6843076,0.6237734,0.6713816,0.39457268
195063-4-1-0.wav,0.82868993,0.14265816,0.55993533,0.3445955,0.5342302,0.41750854,0.4495537,0.40264654,0.58188254,0.6855916,0.61256623,0.65772814,0.41582924
196069-2-0-0.wav,0.6092247,0.3523081,0.4270193,0.45514256,0.63307023,0.51585895,0.48091802,0.35813555,0.49574262,0.57013917,0.45201924,0.6335954,0.6171365
196084-2-0-0.wav,0.58145905,0.50911844,0.6725259,0.5728947,0.5628089,0.3032486,0.48429525,0.38628814,0.586168,0.390606,0.69124264,0.51170886,0.4637276
196084-2-0-1.wav,0.5359151,0.47354457,0.7236056,0.5685913,0.6280536,0.41189966,0.54932654,0.38796157,0.5937207,0.49159715,0.5665122,0.5566561,0.50709736
196084-2-0-2.wav,0.47415334,0.47100636,0.7049534,0.5670655,0.6707257,0.4967391,0.6086893,0.48502538,0.6035238,0.6056608,0.5177031,0.59462774,0.53438574
196086-2-0-0.wav,0.42903727,0.25523686,0.65052426,0.44648272,0.63581765,0.4007805,0.5467652,0.40430203,0.5018982,0.5889361,0.4570083,0.54417384,0.52918357
196127-3-0-0.wav,0.49988848,0.4911612,0.36194974,0.0,0.43103343,0.25705877,0.13370425,0.26670164,0.5391607,0.6332753,0.6161084,0.78618413,0.79431474
196127-3-0-1.wav,0.4420553,0.4711842,0.3943832,0.046001285,0.41808462,0.25958174,0.17332265,0.25387853,0.5024123,0.60325366,0.57923234,0.7665487,0.77122027
196127-3-0-3.wav,0.50554854,0.48600715,0.3741235,0.008095056,0.4203204,0.28413498,0.14117756,0.274374,0.5250405,0.6285366,0.6326818,0.7971863,0.8137324
196127-3-0-4.wav,0.4241469,0.4959055,0.3685379,0.026722163,0.40926158,0.25838172,0.15714204,0.23561887,0.48173124,0.5879639,0.56466776,0.7720881,0.7829504
197554-2-0-23.wav,0.5451736,0.44594723,0.5684025,0.5487056,0.76215106,0.5997439,0.73388124,0.4634644,0.68286985,0.6703351,0.53531,0.73052967,0.49923238
197554-2-0-26.wav,0.54562736,0.47089198,0.5567093,0.5821962,0.7685818,0.62861913,0.7467796,0.45630997,0.71882635,0.6349679,0.60468245,0.6760747,0.4933885
197554-2-0-28.wav,0.5432449,0.4636011,0.54563755,0.6044088,0.7309592,0.62129354,0.73764867,0.44175816,0.7086459,0.6382678,0.568929,0.69765866,0.5386264
197554-2-0-3.wav,0.50726104,0.48759955,0.52046967,0.69177526,0.7306074,0.5511266,0.7386594,0.5420262,0.7754985,0.63950956,0.5005854,0.7594324,0.5224386
197554-2-0-60.wav,0.5496886,0.47160944,0.5348647,0.5632336,0.6980627,0.5563183,0.72740865,0.40571463,0.7416217,0.6433133,0.53467584,0.7274956,0.57537216
197554-2-0-69.wav,0.58939445,0.43829668,0.5298154,0.57752514,0.70414186,0.48433578,0.6631032,0.4167035,0.700235,0.66347915,0.4606198,0.809832,0.4777007
197554-2-0-74.wav,0.57135224,0.5163251,0.49773479,0.563007,0.6714271,0.6016395,0.72674495,0.44830596,0.75380826,0.62401485,0.47189546,0.73703295,0.6709721
197554-2-0-82.wav,0.5499575,0.48440653,0.5239871,0.6043079,0.69915175,0.526038,0.7081996,0.3857569,0.74772227,0.6161884,0.4595112,0.7213197,0.4364421
199261-3-0-0.wav,0.5750966,0.5131744,0.5821986,0.3450794,0.58788264,0.34636897,0.5361856,0.35899112,0.452084,0.48299968,0.35316467,0.5552841,0.68657506
199261-3-0-1.wav,0.4879873,0.47879985,0.65199053,0.40526572,0.6224779,0.41947472,0.5510005,0.3829589,0.51776165,0.53775555,0.42415893,0.63740504,0.6460317
199261-3-0-2.wav,0.46588084,0.48957384,0.65232927,0.39821374,0.6282623,0.42633507,0.55442697,0.370732,0.49795374,0.5441622,0.45826083,0.66363144,0.61022305
199261-3-0-4.wav,0.45905963,0.43461657,0.66692,0.40546846,0.6148177,0.4175275,0.55835176,0.45670536,0.58774996,0.5918431,0.45368683,0.5962392,0.55827504
200460-6-0-0.wav,0.45888773,0.23901576,0.5744934,0.41725576,0.6410669,0.5179175,0.57574344,0.51771855,0.6191031,0.5841837,0.47370884,0.5837969,0.5502916
200460-6-1-0.wav,0.49017483,0.22683392,0.5849184,0.42435557,0.64433527,0.50567997,0.5653658,0.49765986,0.61107916,0.5744707,0.47323677,0.579039,0.5564625
200460-6-2-0.wav,0.45804217,0.21465369,0.5954153,0.43666446,0.63204074,0.48840418,0.53816754,0.46144003,0.579903,0.56035054,0.45680588,0.56469625,0.53295517
200460-6-3-0.wav,0.5329728,0.21824661,0.5825687,0.42718026,0.62849265,0.48829597,0.5425218,0.47865602,0.5900941,0.5673631,0.46113843,0.57340455,0.5326366
200460-6-4-0.wav,0.49479964,0.21435946,0.59729636,0.42756402,0.6348488,0.48188528,0.53835994,0.4611236,0.5791637,0.5599107,0.45830533,0.5699498,0.53650045
200460-6-5-0.wav,0.4481247,0.22346558,0.57729256,0.425759,0.6289388,0.48763448,0.53944314,0.4782965,0.5840352,0.56490594,0.45958358,0.56801105,0.52567655
200786-5-0-0.wav,0.612995,0.7835355,0.49311614,0.71796423,0.5329926,0.49679542,0.7519655,0.06785157,0.49807185,0.52553165,0.2595143,0.5791614,0.33426535
200786-5-1-0.wav,0.6783953,0.7654668,0.45930064,0.73107225,0.4739371,0.4719158,0.6559626,0.071679205,0.51908857,0.52006406,0.21182519,0.6837095,0.34524456
200786-5-1-1.wav,0.67237157,0.7744305,0.45879796,0.7312321,0.4577726,0.46973762,0.66806364,0.055817693,0.52122,0.5090386,0.2184269,0.69007885,0.3235367
200786-5-1-2.wav,0.6702106,0.77382636,0.46680456,0.72734433,0.45141944,0.47270095,0.6435106,0.056245446,0.5333617,0.4717226,0.23679157,0.7013143,0.31864756
200786-5-1-3.wav,0.67228526,0.7767609,0.46598622,0.7186482,0.45163953,0.47731102,0.6078031,0.076109916,0.56314427,0.45310664,0.23874973,0.71714836,0.34381235
200786-5-1-4.wav,0.66642284,0.7656895,0.46719348,0.7039695,0.46930343,0.48108792,0.6307701,0.10972184,0.5591569,0.5336792,0.23502557,0.6965724,0.3891762
200786-5-1-5.wav,0.6541894,0.7485526,0.46887916,0.69413936,0.51668215,0.48969054,0.63590664,0.17388135,0.50680864,0.545552,0.24978176,0.6811544,0.46269792
202334-9-0-105.wav,0.77619386,0.55617476,0.6112162,0.53358424,0.638636,0.53519017,0.5211553,0.47684225,0.495831,0.5421342,0.39614636,0.48169193,0.50064194
202334-9-0-106.wav,0.7634637,0.5607425,0.6473128,0.5216694,0.6475049,0.5306032,0.5145249,0.48747116,0.49567804,0.53342444,0.4233458,0.5016691,0.46482155
202334-9-0-137.wav,0.7900384,0.52461624,0.5702208,0.52087593,0.60090774,0.5152518,0.49669445,0.45493636,0.4635626,0.575694,0.43390104,0.48758703,0.48675543
202334-9-0-202.wav,0.7767359,0.53833807,0.60894024,0.58816636,0.6218388,0.49423257,0.49146032,0.38227203,0.47627765,0.5267178,0.38823277,0.6109317,0.5685985
202334-9-0-63.wav,0.781961,0.5538195,0.606748,0.53606254,0.65519655,0.51720905,0.5128474,0.48670825,0.5011497,0.5260401,0.4047541,0.47870165,0.48606408
202334-9-0-88.wav,0.7679872,0.51048076,0.6721741,0.44797543,0.6569063,0.5355102,0.51630133,0.46741477,0.5468947,0.5861797,0.4143766,0.4651041,0.44177875
203424-9-0-15.wav,0.7569654,0.5929737,0.567301,0.499824,0.5166264,0.5664123,0.49596593,0.42860895,0.5328723,0.5297313,0.26491928,0.5788177,0.5366122
203424-9-0-18.wav,0.781573,0.5756873,0.5552366,0.53378475,0.5323595,0.53660715,0.5376071,0.4613251,0.4873443,0.53446203,0.35857546,0.4931966,0.35670072
203424-9-0-26.wav,0.79830885,0.48406053,0.56333655,0.45739046,0.53886604,0.51154757,0.5121328,0.4179971,0.5150505,0.5537916,0.2967704,0.5206842,0.38803914
203424-9-0-34.wav,0.80321413,0.4883494,0.57224655,0.50317067,0.5624587,0.5610229,0.57933855,0.5010834,0.58084077,0.5848065,0.29815263,0.5765518,0.4491306
203424-9-0-4.wav,0.7657206,0.53985083,0.5619583,0.54816115,0.5579991,0.53317803,0.48179248,0.36837792,0.5155888,0.5558432,0.32512736,0.5476349,0.49858326
203424-9-0-46.wav,0.7945537,0.6125504,0.5311583,0.50327885,0.4950418,0.4640005,0.46767467,0.43913376,0.47555938,0.5093132,0.33488488,0.52591443,0.35946953
205013-6-0-0.wav,0.5506304,0.31778488,0.5809905,0.40094814,0.6143,0.45083612,0.5122791,0.42359972,0.55272704,0.55443543,0.44673023,0.5726562,0.5353749
20571-3-0-0.wav,0.58159375,0.20461279,0.47709084,0.3249665,0.47029495,0.16136402,0.39457357,0.29596442,0.30919057,0.0,0.505499,0.19720161,0.0792723
20571-3-1-0.wav,0.6898078,0.13410933,0.30130807,0.42102772,0.44093585,0.116588,0.30993617,0.23908187,0.19221717,0.014780819,0.37294433,0.10695061,0.0
207213-2-0-109.wav,0.6288152,0.5461453,0.46824738,0.40497473,0.5103216,0.36510032,0.49518082,0.31415635,0.5575281,0.48353195,0.22985293,0.49846923,0.31605667
207213-2-0-130.wav,0.59793866,0.5491109,0.51016796,0.46854788,0.5365748,0.44378015,0.46942958,0.33779702,0.48490015,0.45191658,0.25459316,0.47007006,0.46984875
207213-2-0-134.wav,0.6065142,0.5363347,0.48425624,0.42951322,0.57977784,0.3859457,0.50257236,0.28298765,0.4523315,0.4906731,0.36565837,0.5380172,0.380471
207213-2-0-41.wav,0.63348234,0.48551634,0.5223419,0.4048273,0.5577366,0.44795683,0.49356794,0.34826627,0.45537123,0.5321865,0.2796554,0.49919048,0.33832794
207213-2-0-52.wav,0.6361208,0.52279,0.42230022,0.4757899,0.5041173,0.44925874,0.52360827,0.30384758,0.5708462,0.47018686,0.28428543,0.4460423,0.4571287
207213-2-0-73.wav,0.6001061,0.5642801,0.5027411,0.41033497,0.5413998,0.3966003,0.54871935,0.37476924,0.5091017,0.46876654,0.2903648,0.49210814,0.39020592
207213-2-0-81.wav,0.6081635,0.5587029,0.4964894,0.44713393,0.5263395,0.41631904,0.5027388,0.31920356,0.48329884,0.506232,0.35027698,0.46720135,0.3359748
207213-2-0-85.wav,0.6224997,0.53652817,0.49642995,0.43824357,0.50722116,0.4182914,0.5086806,0.35055834,0.52308404,0.50015974,0.28363544,0.49769253,0.34621894
208652-8-0-0.wav,0.6226514,0.4130266,0.51711637,0.41815874,0.55847687,0.68958235,0.50709975,0.5428616,0.35537612,0.5087937,0.49678722,0.58225155,0.5340344
208652-8-2-0.wav,0.3099178,0.29552716,0.5971114,0.39806652,0.61213887,0.5384286,0.5002972,0.46138287,0.46800473,0.56710255,0.4709199,0.56102926,0.5082864
208652-8-4-0.wav,0.34518284,0.2980307,0.59595114,0.40110433,0.61238396,0.5413659,0.49938408,0.4799758,0.46357873,0.5626962,0.4533008,0.55959976,0.4988794
208652-8-6-0.wav,0.28337133,0.27960604,0.5959754,0.40802675,0.6063792,0.54170555,0.49967837,0.47845036,0.4714644,0.5597295,0.4644649,0.5768094,0.5146055
209672-3-0-0.wav,0.36903715,0.37493426,0.59268165,0.36068606,0.66365165,0.45547372,0.48921585,0.44134843,0.53166056,0.554709,0.44761977,0.62323,0.5909516
209672-3-3-0.wav,0.41001707,0.25871447,0.6142095,0.3857126,0.63536566,0.44480285,0.50046766,0.40698117,0.5462929,0.5513636,0.4699395,0.5900544,0.57212067
209672-3-6-0.wav,0.326351,0.27143413,0.611464,0.37968898,0.6291704,0.44265297,0.517694,0.43749586,0.54237115,0.55981517,0.48355314,0.58648694,0.58576316
209672-3-8-0.wav,0.40926886,0.30714738,0.6133089,0.3745151,0.62288904,0.4295299,0.49640784,0.428171,0.5221741,0.54355276,0.48007846,0.5979142,0.5941014
